INFO  - 2013-10-08 15:10:25.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:25.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:25.497; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=0 
INFO  - 2013-10-08 15:10:25.502; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.181; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=Netherland+Tax+Treaty&to_day=31&from_day=1&to_month=12&from_month=1&fq=date:[1987-01-01T00:00:00Z+TO+1987-12-31T00:00:00Z]} hits=0 status=0 QTime=28 
INFO  - 2013-10-08 15:10:26.274; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.274; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.279; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.279; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.344; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.346; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.348; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.349; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.349; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.350; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.351; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/original-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.351; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/detailed-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.353; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/overview-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.354; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/decorators.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.354; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/compact-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.356; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/units.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.357; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/ethers.css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.357; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/timeline.css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.359; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.358; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.358; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.358; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.358; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/events.css} status=0 QTime=1 
INFO  - 2013-10-08 15:10:26.474; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=0 
INFO  - 2013-10-08 15:10:26.477; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=1 
INFO  - 2013-10-08 15:10:28.747; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1381237828731&limit=10&terms.fl=name&q=ax+treaty&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=ax+Treaty} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.631; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=Tax+Treaty&to_day=31&from_day=1&to_month=12&from_month=1&fq=date:[1987-01-01T00:00:00Z+TO+1987-12-31T00:00:00Z]} hits=0 status=0 QTime=23 
INFO  - 2013-10-08 15:10:29.725; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.728; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.731; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.732; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.796; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.797; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.799; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.799; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.800; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.802; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:29.803; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.809; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:29.810; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/original-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.811; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/overview-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.811; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/detailed-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.812; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/decorators.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.812; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/compact-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.813; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/events.css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.813; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/ethers.css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.813; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/timeline.css} status=0 QTime=1 
INFO  - 2013-10-08 15:10:29.813; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/units.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.815; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/timeline.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:29.817; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.817; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.817; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:29.942; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=1 
INFO  - 2013-10-08 15:10:29.944; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=1 
INFO  - 2013-10-08 15:10:32.412; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/terms params={timestamp=1381237832395&limit=10&terms.fl=name&q=tax+treaty&wt=velocity&v.template=suggest&terms.sort=count&terms.prefix=Tax+Treaty} status=0 QTime=0 
INFO  - 2013-10-08 15:10:33.875; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/browse params={q=Tax&to_day=31&from_day=1&to_month=12&from_month=1&fq=date:[1987-01-01T00:00:00Z+TO+1987-12-31T00:00:00Z]} hits=0 status=0 QTime=3 
INFO  - 2013-10-08 15:10:34.962; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/main.css&contentType=text/css} status=0 QTime=1 
INFO  - 2013-10-08 15:10:34.963; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.css&contentType=text/css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:34.964; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/timeline-api.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:34.965; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/jquery.autocomplete.js&contentType=text/javascript} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.024; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.024; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/band.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.026; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/themes.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.027; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ethers.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.028; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/ether-painters.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.028; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.028; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/event-utils.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.029; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/sources.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.030; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/original-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.031; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/detailed-painter.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.031; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/overview-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.032; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/compact-painter.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.033; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/decorators.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.034; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/units.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.036; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/timeline.css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.037; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/ethers.css} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.037; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/styles/events.css} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.037; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.038; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/de/labellers.js} status=0 QTime=1 
INFO  - 2013-10-08 15:10:35.038; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/timeline.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.038; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/scripts/l10n/en/labellers.js} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.133; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/copyright-vertical.png} status=0 QTime=0 
INFO  - 2013-10-08 15:10:35.136; org.apache.solr.core.SolrCore; [collection1] webapp=/solr path=/admin/file params={file=/velocity/api/images/progress-running.gif} status=0 QTime=0 
INFO  - 2013-10-08 15:10:43.956; org.apache.solr.core.CoreContainer; Reloading SolrCore 'collection1' using instanceDir: C:\Users\Neblich\Desktop\solr\example\solr\collection1
INFO  - 2013-10-08 15:10:43.957; org.apache.solr.core.SolrResourceLoader; new SolrResourceLoader for directory: 'C:\Users\Neblich\Desktop\solr\example\solr\collection1\'
INFO  - 2013-10-08 15:10:43.988; org.apache.solr.core.SolrConfig; Adding specified lib dirs to ClassLoader
INFO  - 2013-10-08 15:10:43.989; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/apache-mime4j-core-0.7.2.jar' to classloader
INFO  - 2013-10-08 15:10:43.989; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/apache-mime4j-dom-0.7.2.jar' to classloader
INFO  - 2013-10-08 15:10:43.989; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/bcmail-jdk15-1.45.jar' to classloader
INFO  - 2013-10-08 15:10:43.990; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2013-10-08 15:10:43.990; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/boilerpipe-1.1.0.jar' to classloader
INFO  - 2013-10-08 15:10:43.990; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/commons-compress-1.4.1.jar' to classloader
INFO  - 2013-10-08 15:10:43.990; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/dom4j-1.6.1.jar' to classloader
INFO  - 2013-10-08 15:10:43.990; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/fontbox-1.7.1.jar' to classloader
INFO  - 2013-10-08 15:10:43.991; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/icu4j-49.1.jar' to classloader
INFO  - 2013-10-08 15:10:43.991; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/isoparser-1.0-RC-1.jar' to classloader
INFO  - 2013-10-08 15:10:43.991; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
